Conc1	1E-07	
Start1	240	
Stop1	479.8	
Kobs	6.26099209825532E-17	
Error Kobs	7175532618620.93	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
358.8	-0.04307064	0	
359	-0.04361757	0	
359.2	-0.04381641	0	
359.4	-0.0442431	0	
359.6	-0.04456333	0	
359.8	-0.04444761	0	
360	-0.04393833	0	
360.2	-0.04291732	0	
360.4	-0.04203603	0	
360.6	-0.04112141	0	
360.8	-0.03992823	0	
361	-0.03918484	0	
361.2	-0.03823436	0	
361.4	-0.03727586	0	
361.6	-0.03648156	0	
361.8	-0.03565385	0	
362	-0.03516154	0	
362.2	-0.03479766	0	
362.4	-0.03480125	0	
362.6	-0.03428684	0	
362.8	-0.03403544	0	
363	-0.03347642	0	
363.2	-0.03278487	0	
363.4	-0.03220327	0	
363.6	-0.03143772	0	
363.8	-0.03069174	0	
364	-0.03006032	0	
364.2	-0.02940406	0	
364.4	-0.02900431	0	
364.6	-0.02858149	0	
364.8	-0.02797078	0	
365	-0.02780031	0	
365.2	-0.02748522	0	
365.4	-0.02720018	0	
365.6	-0.02687064	0	
365.8	-0.02687836	0	
366	-0.02683873	0	
366.2	-0.02662938	0	
366.4	-0.02642291	0	
366.6	-0.02594065	0	
366.8	-0.02571123	0	
367	-0.02539576	0	
367.2	-0.02479819	0	
367.4	-0.02437069	0	
367.6	-0.0239748	0	
367.8	-0.02355221	0	
368	-0.02355074	0	
368.2	-0.02356593	0	
368.4	-0.02334855	0	
368.6	-0.02336504	0	
368.8	-0.02291308	0	
369	-0.02288857	0	
369.2	-0.02278005	0	
369.4	-0.02237187	0	
369.6	-0.02230747	0	
369.8	-0.02230207	0	
370	-0.02197502	0	
370.2	-0.02195575	0	
370.4	-0.02147401	0	
370.6	-0.02095322	0	
370.8	-0.02053044	0	
371	-0.02003646	0	
371.2	-0.01952151	0	
371.4	-0.01944915	0	
371.6	-0.01939557	0	
371.8	-0.01931965	0	
372	-0.01939754	0	
372.2	-0.01918438	0	
372.4	-0.01938288	0	
372.6	-0.01964026	0	
372.8	-0.01918082	0	
373	-0.01931764	0	
373.2	-0.0193015	0	
373.4	-0.01918809	0	
373.6	-0.0190434	0	
373.8	-0.01865125	0	
374	-0.01875304	0	
374.2	-0.0186578	0	
374.4	-0.01790246	0	
374.6	-0.01798997	0	
374.8	-0.01788356	0	
375	-0.01779153	0	
375.2	-0.01793701	0	
375.4	-0.01799	0	
375.6	-0.01791626	0	
375.8	-0.01741592	0	
376	-0.01775955	0	
376.2	-0.01789972	0	
376.4	-0.01825824	0	
376.6	-0.01827098	0	
376.8	-0.01783708	0	
377	-0.01799987	0	
377.2	-0.01786562	0	
377.4	-0.01778909	0	
377.6	-0.01795272	0	
377.8	-0.01838856	0	
378	-0.01876986	0	
378.2	-0.0185894	0	
378.4	-0.01848064	0	
378.6	-0.0188338	0	
378.8	-0.01884407	0	
379	-0.01884436	0	
379.2	-0.01867478	0	
379.4	-0.01849885	0	
379.6	-0.0183074	0	
379.8	-0.01809481	0	
380	-0.01882396	0	
380.2	-0.01837906	0	
380.4	-0.01860139	0	
380.6	-0.01850229	0	
380.8	-0.01847725	0	
381	-0.01826205	0	
381.2	-0.01815178	0	
381.4	-0.01878417	0	
381.6	-0.01929318	0	
381.8	-0.01919042	0	
382	-0.01913626	0	
382.2	-0.01886106	0	
382.4	-0.01888873	0	
382.6	-0.01886705	0	
382.8	-0.0190767	0	
383	-0.01877831	0	
383.2	-0.0183756	0	
383.4	-0.01852997	0	
383.6	-0.01848585	0	
