Conc1	6.057E-08	
Start1	300	
Stop1	539.8	
Kobs	34695276406.1182	
Error Kobs	NaN	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
407.4	-0.04839103	0	
407.6	-0.04839654	0	
407.8	-0.04834896	0	
408	-0.04871029	0	
408.2	-0.04924296	0	
408.4	-0.04919162	0	
408.6	-0.04935267	0	
408.8	-0.04931877	0	
409	-0.04898723	0	
409.2	-0.0491921	0	
409.4	-0.04920382	0	
409.6	-0.04923957	0	
409.8	-0.0494407	0	
410	-0.04929703	0	
410.2	-0.04912119	0	
410.4	-0.04913699	0	
410.6	-0.04926998	0	
410.8	-0.04914278	0	
411	-0.04925264	0	
411.2	-0.04895125	0	
411.4	-0.04953954	0	
411.6	-0.04963547	0	
411.8	-0.04971852	0	
412	-0.0498822	0	
412.2	-0.04978422	0	
412.4	-0.04945569	0	
412.6	-0.04926269	0	
412.8	-0.04871242	0	
413	-0.04819575	0	
413.2	-0.04850988	0	
413.4	-0.04773687	0	
413.6	-0.04756209	0	
413.8	-0.04738944	0	
414	-0.04747992	0	
414.2	-0.04748963	0	
414.4	-0.04736352	0	
414.6	-0.04761142	0	
414.8	-0.04795264	0	
415	-0.04826649	0	
415.2	-0.04876876	0	
415.4	-0.04913517	0	
415.6	-0.04944649	0	
415.8	-0.04985545	0	
416	-0.05015088	0	
416.2	-0.05035799	0	
416.4	-0.05060275	0	
416.6	-0.05022695	0	
416.8	-0.05031158	0	
417	-0.05029329	0	
417.2	-0.05002184	0	
417.4	-0.04980768	0	
417.6	-0.05034469	0	
417.8	-0.05055704	0	
418	-0.05071196	0	
418.2	-0.05045677	0	
418.4	-0.0503363	0	
418.6	-0.05045327	0	
418.8	-0.05042386	0	
419	-0.05029943	0	
419.2	-0.05016491	0	
419.4	-0.04999349	0	
419.6	-0.05005162	0	
419.8	-0.04991096	0	
420	-0.059315	0	
420.2	-0.05729168	0	
420.4	-0.05552996	0	
420.6	-0.05372614	0	
420.8	-0.05150938	0	
421	-0.04938822	0	
421.2	-0.04724587	0	
421.4	-0.04552133	0	
421.6	-0.04370025	0	
421.8	-0.04217481	0	
422	-0.04101728	0	
422.2	-0.04034391	0	
422.4	-0.03915616	0	
422.6	-0.03860409	0	
422.8	-0.03786331	0	
423	-0.03777652	0	
423.2	-0.03735769	0	
423.4	-0.03708691	0	
423.6	-0.03639581	0	
423.8	-0.03576428	0	
424	-0.03533198	0	
424.2	-0.03500953	0	
424.4	-0.03508343	0	
424.6	-0.03508931	0	
424.8	-0.03437298	0	
425	-0.03428631	0	
425.2	-0.03414749	0	
425.4	-0.03393201	0	
425.6	-0.03319635	0	
425.8	-0.03300385	0	
426	-0.03240774	0	
426.2	-0.03198928	0	
426.4	-0.03172858	0	
426.6	-0.031291	0	
426.8	-0.03099306	0	
427	-0.03100779	0	
427.2	-0.03073286	0	
427.4	-0.0301593	0	
427.6	-0.0298739	0	
427.8	-0.02955679	0	
428	-0.02922372	0	
428.2	-0.02971348	0	
428.4	-0.02970723	0	
428.6	-0.02973171	0	
428.8	-0.02954316	0	
429	-0.02965896	0	
429.2	-0.02964887	0	
429.4	-0.02915417	0	
429.6	-0.02919033	0	
429.8	-0.02926839	0	
430	-0.02870328	0	
430.2	-0.02833742	0	
430.4	-0.02816203	0	
430.6	-0.02775226	0	
430.8	-0.02784421	0	
431	-0.02764491	0	
431.2	-0.02757484	0	
431.4	-0.02718725	0	
431.6	-0.02745718	0	
431.8	-0.02706752	0	
432	-0.02686168	0	
432.2	-0.02712056	0	
432.4	-0.02695434	0	
432.6	-0.02681052	0	
432.8	-0.02663976	0	
433	-0.0267525	0	
433.2	-0.02680937	0	
433.4	-0.02674976	0	
433.6	-0.02689963	0	
433.8	-0.0266115	0	
434	-0.0261855	0	
434.2	-0.02591537	0	
434.4	-0.02586195	0	
434.6	-0.02583782	0	
434.8	-0.02555105	0	
435	-0.02526834	0	
435.2	-0.02517074	0	
435.4	-0.02492063	0	
435.6	-0.02484689	0	
435.8	-0.02465673	0	
436	-0.0244468	0	
436.2	-0.02435623	0	
436.4	-0.02413564	0	
436.6	-0.02399427	0	
436.8	-0.0240485	0	
437	-0.02423788	0	
437.2	-0.02386303	0	
437.4	-0.02365697	0	
437.6	-0.02345442	0	
437.8	-0.02323678	0	
438	-0.02328537	0	
438.2	-0.02343513	0	
438.4	-0.02353352	0	
438.6	-0.02378775	0	
438.8	-0.0238183	0	
439	-0.02404858	0	
439.2	-0.02412599	0	
439.4	-0.02414513	0	
439.6	-0.02428331	0	
439.8	-0.02463539	0	
440	-0.0247868	0	
440.2	-0.02485091	0	
440.4	-0.02480008	0	
440.6	-0.02466381	0	
440.8	-0.02436817	0	
441	-0.02398276	0	
441.2	-0.0235397	0	
441.4	-0.02319795	0	
441.6	-0.0231622	0	
441.8	-0.02315547	0	
442	-0.02365348	0	
442.2	-0.02369532	0	
442.4	-0.0237125	0	
442.6	-0.02363251	0	
442.8	-0.02347485	0	
443	-0.02334041	0	
443.2	-0.02359453	0	
443.4	-0.02383434	0	
443.6	-0.02417933	0	
443.8	-0.02439597	0	
444	-0.02479309	0	
444.2	-0.02461154	0	
444.4	-0.02433202	0	
444.6	-0.02421401	0	
444.8	-0.02420998	0	
445	-0.02408676	0	
445.2	-0.02389243	0	
445.4	-0.02376638	0	
445.6	-0.02406612	0	
445.8	-0.02426934	0	
446	-0.02406013	0	
446.2	-0.0237634	0	
446.4	-0.02357396	0	
446.6	-0.02319959	0	
446.8	-0.0231435	0	
447	-0.02302477	0	
447.2	-0.02349897	0	
447.4	-0.02361048	0	
447.6	-0.02358	0	
447.8	-0.02365355	0	
448	-0.02371078	0	
448.2	-0.0237669	0	
448.4	-0.02409095	0	
448.6	-0.02430041	0	
448.8	-0.02454965	0	
449	-0.02448356	0	
449.2	-0.02456584	0	
449.4	-0.02463748	0	
449.6	-0.02472969	0	
449.8	-0.02450633	0	
450	-0.02416324	0	
450.2	-0.02398219	0	
450.4	-0.0235383	0	
450.6	-0.0232424	0	
450.8	-0.02306639	0	
451	-0.02268231	0	
451.2	-0.02278977	0	
451.4	-0.02247113	0	
451.6	-0.02204538	0	
451.8	-0.0218706	0	
452	-0.02178494	0	
452.2	-0.02203987	0	
452.4	-0.02199476	0	
