Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	6.26099209825532E-17	
Error Kobs	3883195592794.75	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
366	-0.00120055	0	
366.2	-0.00090006	0	
366.4	-0.00053796	0	
366.6	-0.00020854	0	
366.8	-0.00000815	0	
367	0.00001455	0	
367.2	0.00009497	0	
367.4	0.00029367	0	
367.6	0.00034872	0	
367.8	0.00073775	0	
368	0.00096502	0	
368.2	0.00122574	0	
368.4	0.00163269	0	
368.6	0.00213768	0	
368.8	0.00220043	0	
369	0.00261357	0	
369.2	0.00275305	0	
369.4	0.00308593	0	
369.6	0.00332728	0	
369.8	0.00368402	0	
370	0.00397274	0	
370.2	0.00408255	0	
370.4	0.00428779	0	
370.6	0.00478173	0	
370.8	0.00466972	0	
371	0.00469004	0	
371.2	0.00499905	0	
371.4	0.00526952	0	
371.6	0.00528716	0	
371.8	0.0053912	0	
372	0.00555204	0	
372.2	0.00560019	0	
372.4	0.00556008	0	
372.6	0.00548272	0	
372.8	0.0055048	0	
373	0.00531598	0	
373.2	0.00536841	0	
373.4	0.00578756	0	
373.6	0.00594134	0	
373.8	0.00610283	0	
374	0.00601441	0	
374.2	0.00629892	0	
374.4	0.00638205	0	
374.6	0.00659508	0	
374.8	0.00632862	0	
375	0.00634718	0	
375.2	0.0064596	0	
375.4	0.00665305	0	
375.6	0.00686027	0	
375.8	0.00666728	0	
376	0.00672918	0	
376.2	0.00677171	0	
376.4	0.00687286	0	
376.6	0.0072415	0	
376.8	0.00733923	0	
377	0.00734033	0	
377.2	0.00766617	0	
377.4	0.0080374	0	
377.6	0.00800901	0	
377.8	0.00779527	0	
378	0.00767823	0	
378.2	0.00798122	0	
378.4	0.00786399	0	
378.6	0.00805429	0	
378.8	0.00795792	0	
379	0.00822471	0	
379.2	0.00858652	0	
379.4	0.00855534	0	
379.6	0.00853006	0	
379.8	0.00857453	0	
380	0.00874603	0	
380.2	0.00876728	0	
380.4	0.00913697	0	
380.6	0.00924236	0	
380.8	0.00926603	0	
381	0.00892766	0	
381.2	0.0089107	0	
381.4	0.00884573	0	
381.6	0.00804186	0	
381.8	0.00788276	0	
382	0.00789701	0	
382.2	0.00773129	0	
382.4	0.00745516	0	
382.6	0.00760419	0	
382.8	0.00800573	0	
383	0.00825723	0	
383.2	0.00811769	0	
383.4	0.00775934	0	
383.6	0.00774998	0	
383.8	0.00808721	0	
384	0.00773725	0	
384.2	0.00803182	0	
384.4	0.00858552	0	
384.6	0.00857172	0	
384.8	0.00878155	0	
385	0.00865969	0	
385.2	0.00885484	0	
385.4	0.00885212	0	
385.6	0.00865042	0	
385.8	0.00936122	0	
386	0.00929498	0	
386.2	0.0091601	0	
386.4	0.00950901	0	
386.6	0.00978546	0	
386.8	0.00994273	0	
387	0.00981529	0	
387.2	0.00988881	0	
387.4	0.00941554	0	
387.6	0.00957544	0	
387.8	0.0094046	0	
388	0.00904131	0	
388.2	0.00920731	0	
388.4	0.00912598	0	
388.6	0.00921386	0	
388.8	0.00959462	0	
389	0.00968207	0	
389.2	0.00979506	0	
389.4	0.00988985	0	
389.6	0.00969028	0	
389.8	0.0097597	0	
390	0.00958804	0	
390.2	0.00941184	0	
390.4	0.00939165	0	
390.6	0.00927581	0	
390.8	0.00951753	0	
391	0.00950885	0	
391.2	0.00963981	0	
391.4	0.00920175	0	
391.6	0.00933233	0	
391.8	0.00892021	0	
