Conc1	3.33E-08	
Start1	240	
Stop1	479.8	
Kobs	7.13196876720899E-05	
Error Kobs	1.69025440704817E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
372.2	1.57361022	1.55187694	
372.4	1.57340189	1.5518548	
372.6	1.57309698	1.55183267	
372.8	1.57310412	1.55181053	
373	1.57300253	1.5517884	
373.2	1.57286102	1.55176626	
373.4	1.57281289	1.55174413	
373.6	1.5727992	1.55172199	
373.8	1.57220438	1.55169986	
374	1.57228901	1.55167773	
374.2	1.5721051	1.55165559	
374.4	1.5716509	1.55163346	
374.6	1.57148891	1.55161133	
374.8	1.57097938	1.5515892	
375	1.57122797	1.55156707	
375.2	1.57084566	1.55154493	
375.4	1.5708048	1.5515228	
375.6	1.57107436	1.55150067	
375.8	1.57152036	1.55147854	
376	1.57156903	1.55145641	
376.2	1.57146906	1.55143428	
376.4	1.57135697	1.55141215	
376.6	1.57150147	1.55139002	
376.8	1.57199562	1.55136789	
377	1.5720746	1.55134577	
377.2	1.57214224	1.55132364	
377.4	1.57184364	1.55130151	
377.6	1.57150358	1.55127938	
377.8	1.57125006	1.55125726	
378	1.57136411	1.55123513	
378.2	1.57146327	1.551213	
378.4	1.5713284	1.55119088	
378.6	1.57137108	1.55116875	
378.8	1.57149341	1.55114662	
379	1.57183019	1.5511245	
379.2	1.57146897	1.55110237	
379.4	1.57180332	1.55108025	
379.6	1.57182538	1.55105813	
379.8	1.5715095	1.551036	
380	1.5709556	1.55101388	
380.2	1.5709047	1.55099175	
380.4	1.57099256	1.55096963	
380.6	1.57057644	1.55094751	
380.8	1.57036252	1.55092539	
381	1.5699587	1.55090326	
381.2	1.56949876	1.55088114	
381.4	1.56902977	1.55085902	
381.6	1.568615	1.5508369	
381.8	1.5687497	1.55081478	
382	1.56812064	1.55079266	
382.2	1.56788696	1.55077054	
382.4	1.56787342	1.55074842	
382.6	1.56775142	1.5507263	
382.8	1.56752864	1.55070418	
383	1.56730376	1.55068206	
383.2	1.56728258	1.55065994	
383.4	1.56758598	1.55063782	
383.6	1.56772665	1.5506157	
383.8	1.56788524	1.55059359	
384	1.56822616	1.55057147	
384.2	1.56846372	1.55054935	
384.4	1.56863074	1.55052724	
384.6	1.56836556	1.55050512	
384.8	1.56838556	1.550483	
385	1.5682329	1.55046089	
385.2	1.56817085	1.55043877	
385.4	1.56825125	1.55041666	
385.6	1.56806474	1.55039454	
385.8	1.56816844	1.55037243	
386	1.56768257	1.55035031	
386.2	1.56787344	1.5503282	
386.4	1.56802423	1.55030608	
386.6	1.56798999	1.55028397	
386.8	1.56769536	1.55026186	
387	1.56783149	1.55023975	
387.2	1.56805506	1.55021763	
387.4	1.56840558	1.55019552	
387.6	1.56882023	1.55017341	
387.8	1.56875294	1.5501513	
388	1.56858353	1.55012919	
388.2	1.56838966	1.55010708	
388.4	1.56834955	1.55008497	
388.6	1.56773862	1.55006286	
388.8	1.56753318	1.55004075	
389	1.56747426	1.55001864	
389.2	1.56717594	1.54999653	
389.4	1.56720725	1.54997442	
389.6	1.56677949	1.54995231	
389.8	1.56678903	1.5499302	
390	1.56658013	1.54990809	
390.2	1.56655743	1.54988599	
390.4	1.56668769	1.54986388	
390.6	1.5661382	1.54984177	
390.8	1.56586845	1.54981966	
391	1.56578678	1.54979756	
391.2	1.5660248	1.54977545	
391.4	1.56623603	1.54975335	
391.6	1.56653434	1.54973124	
391.8	1.56625259	1.54970914	
392	1.56609083	1.54968703	
392.2	1.56647314	1.54966493	
392.4	1.56649544	1.54964282	
392.6	1.56652039	1.54962072	
392.8	1.56699175	1.54959862	
393	1.56701303	1.54957651	
393.2	1.56674892	1.54955441	
393.4	1.56671531	1.54953231	
393.6	1.56659676	1.5495102	
393.8	1.566712	1.5494881	
394	1.56663916	1.549466	
394.2	1.56645815	1.5494439	
394.4	1.5662189	1.5494218	
394.6	1.56588086	1.5493997	
394.8	1.56596407	1.5493776	
395	1.56598259	1.5493555	
395.2	1.56621599	1.5493334	
395.4	1.5662309	1.5493113	
395.6	1.56608252	1.5492892	
395.8	1.56533756	1.5492671	
396	1.56533635	1.549245	
396.2	1.56556442	1.5492229	
396.4	1.56515209	1.54920081	
396.6	1.56533291	1.54917871	
396.8	1.56522254	1.54915661	
397	1.56536262	1.54913451	
397.2	1.56539494	1.54911242	
397.4	1.56521525	1.54909032	
397.6	1.56545599	1.54906823	
397.8	1.56553308	1.54904613	
398	1.56533978	1.54902403	
398.2	1.56534202	1.54900194	
398.4	1.56535016	1.54897984	
398.6	1.56550402	1.54895775	
398.8	1.56546471	1.54893566	
399	1.56552671	1.54891356	
399.2	1.56552197	1.54889147	
399.4	1.56539732	1.54886938	
399.6	1.56494681	1.54884728	
399.8	1.56472282	1.54882519	
400	1.56475398	1.5488031	
400.2	1.56471043	1.54878101	
400.4	1.56472623	1.54875891	
400.6	1.56506984	1.54873682	
400.8	1.56517769	1.54871473	
401	1.56544308	1.54869264	
401.2	1.565425	1.54867055	
401.4	1.56534482	1.54864846	
401.6	1.56538422	1.54862637	
401.8	1.56533545	1.54860428	
402	1.56473599	1.54858219	
402.2	1.56488988	1.5485601	
402.4	1.56409576	1.54853802	
402.6	1.56357957	1.54851593	
402.8	1.56312172	1.54849384	
403	1.56276306	1.54847175	
403.2	1.56251277	1.54844967	
