Conc1	1.212E-07	
Start1	300	
Stop1	539.8	
Kobs	1.56524802456383E-17	
Error Kobs	444282785255.25	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
413.2	-0.02097779	0	
413.4	-0.02140063	0	
413.6	-0.02156931	0	
413.8	-0.02144704	0	
414	-0.02124184	0	
414.2	-0.02121303	0	
414.4	-0.02077164	0	
414.6	-0.02061324	0	
414.8	-0.02059506	0	
415	-0.02079443	0	
415.2	-0.02083005	0	
415.4	-0.02096108	0	
415.6	-0.0208845	0	
415.8	-0.0206379	0	
416	-0.02035585	0	
416.2	-0.02023366	0	
416.4	-0.01986534	0	
416.6	-0.02013113	0	
416.8	-0.02013777	0	
417	-0.02043871	0	
417.2	-0.0206525	0	
417.4	-0.02037089	0	
417.6	-0.02008652	0	
417.8	-0.02020159	0	
418	-0.02032887	0	
418.2	-0.02029275	0	
418.4	-0.02024388	0	
418.6	-0.02041857	0	
418.8	-0.02039302	0	
419	-0.02032	0	
419.2	-0.02027399	0	
419.4	-0.02025241	0	
419.6	-0.01996133	0	
419.8	-0.01967644	0	
420	-0.03266218	0	
420.2	-0.03064532	0	
420.4	-0.0285532	0	
420.6	-0.02640505	0	
420.8	-0.02436919	0	
421	-0.02218766	0	
421.2	-0.0204282	0	
421.4	-0.01861399	0	
421.6	-0.01694342	0	
421.8	-0.01544864	0	
422	-0.0143974	0	
422.2	-0.01370913	0	
422.4	-0.01289541	0	
422.6	-0.01241071	0	
422.8	-0.01213235	0	
423	-0.01182352	0	
423.2	-0.01117636	0	
423.4	-0.01069016	0	
423.6	-0.01018601	0	
423.8	-0.00977997	0	
424	-0.00952401	0	
424.2	-0.00866592	0	
424.4	-0.00823107	0	
424.6	-0.00805304	0	
424.8	-0.00798969	0	
425	-0.00761589	0	
425.2	-0.00759886	0	
425.4	-0.00701096	0	
425.6	-0.00652199	0	
425.8	-0.00577066	0	
426	-0.00539087	0	
426.2	-0.0049543	0	
426.4	-0.0049709	0	
426.6	-0.00495089	0	
426.8	-0.0048978	0	
427	-0.00449224	0	
427.2	-0.00425026	0	
427.4	-0.00415705	0	
427.6	-0.00389608	0	
427.8	-0.00363426	0	
428	-0.00338113	0	
428.2	-0.00335465	0	
428.4	-0.00333697	0	
428.6	-0.00346827	0	
428.8	-0.00358799	0	
429	-0.00329634	0	
429.2	-0.00326408	0	
429.4	-0.00278669	0	
429.6	-0.00260862	0	
429.8	-0.00213274	0	
430	-0.00231467	0	
430.2	-0.00259485	0	
430.4	-0.00274933	0	
430.6	-0.002492	0	
430.8	-0.00228319	0	
431	-0.00207706	0	
431.2	-0.0022691	0	
431.4	-0.00227451	0	
431.6	-0.00209621	0	
431.8	-0.00204029	0	
432	-0.0021957	0	
432.2	-0.00213661	0	
432.4	-0.00169627	0	
432.6	-0.00183091	0	
432.8	-0.00169771	0	
433	-0.00143667	0	
433.2	-0.00156641	0	
433.4	-0.00111746	0	
433.6	-0.00083866	0	
433.8	-0.00070949	0	
434	-0.00111891	0	
434.2	-0.00104873	0	
434.4	-0.00086232	0	
434.6	-0.00075765	0	
434.8	-0.00061187	0	
435	-0.00050528	0	
435.2	-0.00057946	0	
435.4	-0.00071727	0	
435.6	-0.0008149	0	
435.8	-0.0007926	0	
436	-0.00061212	0	
436.2	-0.00036206	0	
436.4	-0.00055691	0	
436.6	-0.00129164	0	
436.8	-0.00134051	0	
437	-0.00163652	0	
437.2	-0.00184972	0	
437.4	-0.00164914	0	
437.6	-0.00177055	0	
437.8	-0.00211304	0	
438	-0.00228788	0	
438.2	-0.00205773	0	
438.4	-0.00233924	0	
438.6	-0.0023804	0	
438.8	-0.00231817	0	
439	-0.00240172	0	
439.2	-0.00219445	0	
