Conc1	1.145E-07	
Start1	300	
Stop1	539.8	
Kobs	8.01406988576681E-15	
Error Kobs	NaN	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
488	-0.00682319	0	
488.2	-0.00693822	0	
488.4	-0.00696324	0	
488.6	-0.00732631	0	
488.8	-0.00766469	0	
489	-0.00779582	0	
489.2	-0.00774392	0	
489.4	-0.0077921	0	
489.6	-0.00761897	0	
489.8	-0.00731497	0	
490	-0.00706916	0	
490.2	-0.00640913	0	
490.4	-0.00618248	0	
490.6	-0.00606753	0	
490.8	-0.00547045	0	
491	-0.00531669	0	
491.2	-0.00493055	0	
491.4	-0.00431111	0	
491.6	-0.00386691	0	
491.8	-0.00410306	0	
492	-0.00379967	0	
492.2	-0.00399792	0	
492.4	-0.00434522	0	
492.6	-0.00433903	0	
492.8	-0.00478014	0	
493	-0.0050499	0	
493.2	-0.00524454	0	
493.4	-0.00553405	0	
493.6	-0.00546561	0	
493.8	-0.00542258	0	
494	-0.00550575	0	
494.2	-0.00585564	0	
494.4	-0.00658601	0	
494.6	-0.00729492	0	
494.8	-0.00752521	0	
495	-0.008097	0	
495.2	-0.00820692	0	
495.4	-0.00797645	0	
495.6	-0.0081238	0	
495.8	-0.00836689	0	
496	-0.00811335	0	
496.2	-0.00819477	0	
496.4	-0.00814089	0	
496.6	-0.00788512	0	
496.8	-0.00803248	0	
497	-0.00766757	0	
497.2	-0.00760747	0	
497.4	-0.00739314	0	
497.6	-0.00722264	0	
497.8	-0.00690075	0	
498	-0.00680779	0	
498.2	-0.00705023	0	
498.4	-0.00727972	0	
498.6	-0.00767677	0	
498.8	-0.00747159	0	
499	-0.00776572	0	
499.2	-0.00742982	0	
499.4	-0.00730171	0	
499.6	-0.00731411	0	
499.8	-0.00745838	0	
500	-0.00733908	0	
500.2	-0.00719664	0	
500.4	-0.0070806	0	
