Conc1	1E-07	
Start1	240	
Stop1	479.8	
Kobs	6.26099209825532E-17	
Error Kobs	1697932517757.21	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
382.2	0.00748037	0	
382.4	0.00785211	0	
382.6	0.00797319	0	
382.8	0.00825028	0	
383	0.00864672	0	
383.2	0.00899071	0	
383.4	0.00911188	0	
383.6	0.00907254	0	
383.8	0.00902065	0	
384	0.00844342	0	
384.2	0.00850652	0	
384.4	0.00885638	0	
384.6	0.00881494	0	
384.8	0.00878956	0	
385	0.00833415	0	
385.2	0.00820909	0	
385.4	0.00835041	0	
385.6	0.00868719	0	
385.8	0.00894775	0	
386	0.00905733	0	
386.2	0.00912417	0	
386.4	0.00914982	0	
386.6	0.00911557	0	
386.8	0.00966683	0	
387	0.00995018	0	
387.2	0.01008029	0	
387.4	0.01041957	0	
387.6	0.01045198	0	
387.8	0.01049741	0	
388	0.01000456	0	
388.2	0.01035423	0	
388.4	0.01021846	0	
388.6	0.01030732	0	
388.8	0.01006203	0	
389	0.00964963	0	
389.2	0.00899963	0	
389.4	0.00875447	0	
389.6	0.00861428	0	
389.8	0.00852652	0	
390	0.00864277	0	
390.2	0.00850036	0	
390.4	0.0082377	0	
390.6	0.00853689	0	
390.8	0.00858719	0	
391	0.00888985	0	
391.2	0.009194	0	
391.4	0.00976474	0	
391.6	0.00965823	0	
391.8	0.00986003	0	
392	0.00973528	0	
392.2	0.00991615	0	
392.4	0.00982241	0	
392.6	0.01020304	0	
392.8	0.00969608	0	
393	0.00981236	0	
393.2	0.00951428	0	
393.4	0.00946454	0	
393.6	0.00944359	0	
393.8	0.00955709	0	
394	0.00970197	0	
394.2	0.00945328	0	
394.4	0.00925773	0	
394.6	0.0094514	0	
394.8	0.00911771	0	
395	0.00921193	0	
395.2	0.00927113	0	
395.4	0.0092502	0	
395.6	0.00948441	0	
395.8	0.00951455	0	
396	0.00955732	0	
396.2	0.00944975	0	
396.4	0.00962191	0	
396.6	0.01012894	0	
396.8	0.00988133	0	
397	0.0102964	0	
397.2	0.01054901	0	
397.4	0.01049789	0	
397.6	0.01072007	0	
397.8	0.0109182	0	
398	0.01096232	0	
398.2	0.01087344	0	
398.4	0.01069948	0	
398.6	0.01113319	0	
398.8	0.01080353	0	
399	0.01058313	0	
399.2	0.01046836	0	
399.4	0.01063027	0	
399.6	0.01124449	0	
399.8	0.01112518	0	
400	0.01095173	0	
400.2	0.01078709	0	
400.4	0.01086541	0	
400.6	0.01096506	0	
400.8	0.01048907	0	
401	0.01067631	0	
401.2	0.01055109	0	
401.4	0.0101794	0	
401.6	0.00992706	0	
401.8	0.00940647	0	
402	0.009174	0	
402.2	0.00959323	0	
402.4	0.00980581	0	
402.6	0.0104353	0	
402.8	0.01007096	0	
403	0.00998036	0	
403.2	0.01020371	0	
403.4	0.01089944	0	
403.6	0.0114407	0	
403.8	0.01148874	0	
404	0.01145455	0	
404.2	0.01148945	0	
404.4	0.01136408	0	
404.6	0.01153927	0	
404.8	0.01160426	0	
405	0.01195006	0	
405.2	0.01181522	0	
405.4	0.01173066	0	
405.6	0.01130523	0	
405.8	0.01101291	0	
