Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	0.00876706432728739	
Error Kobs	0.000105182779450335	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
338.8	1.57741466	1.4957909	
339	1.57798574	1.4958007	
339.2	1.57833663	1.49581035	
339.4	1.57826672	1.49581985	
339.6	1.57849744	1.49582919	
339.8	1.57864691	1.4958384	
340	1.57851121	1.49584746	
340.2	1.57828	1.49585637	
340.4	1.57821047	1.49586515	
340.6	1.57810178	1.49587379	
340.8	1.57797615	1.4958823	
341	1.57794143	1.49589067	
341.2	1.57805311	1.49589891	
341.4	1.57763419	1.49590703	
341.6	1.57749778	1.49591501	
341.8	1.57761471	1.49592288	
342	1.5777716	1.49593061	
342.2	1.57812367	1.49593823	
342.4	1.57846266	1.49594573	
342.6	1.57903418	1.49595311	
342.8	1.57899764	1.49596038	
343	1.57932571	1.49596753	
343.2	1.57930989	1.49597458	
343.4	1.57896111	1.49598151	
343.6	1.57911754	1.49598833	
343.8	1.57892818	1.49599505	
344	1.57866144	1.49600166	
344.2	1.57888314	1.49600817	
344.4	1.57885993	1.49601458	
344.6	1.57892381	1.49602088	
344.8	1.57902415	1.49602709	
345	1.57887192	1.4960332	
345.2	1.57889557	1.49603922	
345.4	1.57931967	1.49604514	
345.6	1.57995162	1.49605097	
345.8	1.58004837	1.49605671	
346	1.5800389	1.49606236	
346.2	1.58020853	1.49606792	
346.4	1.58000318	1.49607339	
346.6	1.5797859	1.49607878	
346.8	1.57941515	1.49608408	
347	1.57956642	1.49608931	
347.2	1.57971542	1.49609445	
347.4	1.57962308	1.49609951	
347.6	1.57978988	1.49610449	
347.8	1.57971237	1.49610939	
348	1.58012316	1.49611421	
348.2	1.58032666	1.49611896	
348.4	1.58039009	1.49612364	
348.6	1.58079196	1.49612824	
348.8	1.58118754	1.49613278	
349	1.58145796	1.49613724	
349.2	1.5820812	1.49614163	
349.4	1.58225192	1.49614595	
349.6	1.58210948	1.49615021	
349.8	1.58209695	1.49615439	
350	1.58213181	1.49615852	
350.2	1.58220737	1.49616258	
350.4	1.58215446	1.49616657	
350.6	1.58221408	1.4961705	
