Conc1	1E-07	
Start1	240	
Stop1	479.8	
Kobs	0.0016867676463781	
Error Kobs	9.85346487724176E-06	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
346.6	1.71014061	1.70005794	
346.8	1.71088938	1.70091972	
347	1.71148507	1.70177793	
347.2	1.71187629	1.70263257	
347.4	1.71247519	1.70348366	
347.6	1.71317563	1.70433121	
347.8	1.71362102	1.70517525	
348	1.71485989	1.70601577	
348.2	1.7156898	1.70685281	
348.4	1.71613131	1.70768637	
348.6	1.71688446	1.70851647	
348.8	1.71756565	1.70934312	
349	1.71841817	1.71016633	
349.2	1.71885275	1.71098613	
349.4	1.71933914	1.71180252	
349.6	1.71985117	1.71261552	
349.8	1.72078074	1.71342514	
350	1.72179424	1.7142314	
350.2	1.7227298	1.71503431	
350.4	1.72368347	1.71583389	
350.6	1.72387615	1.71663014	
350.8	1.72455158	1.71742309	
351	1.72523832	1.71821274	
351.2	1.72603477	1.71899911	
351.4	1.72696575	1.71978222	
351.6	1.72738937	1.72056207	
351.8	1.72821735	1.72133869	
352	1.72914848	1.72211207	
352.2	1.72991045	1.72288225	
352.4	1.73078601	1.72364923	
352.6	1.73181178	1.72441302	
352.8	1.73257226	1.72517364	
353	1.73308052	1.7259311	
353.2	1.73379072	1.72668541	
353.4	1.73435636	1.72743659	
353.6	1.73510614	1.72818465	
353.8	1.73575502	1.7289296	
354	1.73639651	1.72967146	
354.2	1.7370308	1.73041023	
354.4	1.73778171	1.73114594	
354.6	1.737768	1.73187859	
354.8	1.73854845	1.7326082	
355	1.739218	1.73333477	
355.2	1.73984989	1.73405833	
355.4	1.74051852	1.73477889	
355.6	1.74126772	1.73549645	
355.8	1.74226148	1.73621103	
356	1.74268866	1.73692264	
356.2	1.74384384	1.7376313	
356.4	1.7448013	1.73833701	
356.6	1.74538843	1.73903979	
356.8	1.74569813	1.73973965	
357	1.74626815	1.74043661	
357.2	1.74682858	1.74113067	
357.4	1.74726992	1.74182184	
357.6	1.7476925	1.74251015	
357.8	1.74831503	1.7431956	
358	1.74908782	1.7438782	
358.2	1.74989167	1.74455796	
358.4	1.75051846	1.7452349	
358.6	1.75076972	1.74590903	
358.8	1.75142128	1.74658036	
359	1.75184691	1.7472489	
359.2	1.75235069	1.74791466	
359.4	1.75292732	1.74857766	
359.6	1.75331039	1.7492379	
359.8	1.75352569	1.7498954	
360	1.75352569	1.75055351	
360.2	1.75369294	1.74996306	
360.4	1.75384964	1.7493728	
360.6	1.75396772	1.74878274	
360.8	1.75397125	1.74819288	
361	1.75375333	1.74760322	
361.2	1.75333617	1.74701376	
361.4	1.75264684	1.7464245	
361.6	1.75181901	1.74583544	
361.8	1.75087512	1.74524657	
362	1.74999111	1.74465791	
362.2	1.7489035	1.74406944	
362.4	1.74810228	1.74348117	
362.6	1.74726604	1.7428931	
362.8	1.74649423	1.74230523	
363	1.74579574	1.74171756	
363.2	1.74526505	1.74113008	
363.4	1.74506704	1.7405428	
363.6	1.74464197	1.73995572	
363.8	1.7439386	1.73936884	
364	1.74329465	1.73878216	
364.2	1.74273237	1.73819567	
364.4	1.74208094	1.73760939	
364.6	1.74142474	1.7370233	
364.8	1.74047481	1.7364374	
365	1.73953187	1.73585171	
365.2	1.73861357	1.73526621	
365.4	1.73769847	1.73468091	
365.6	1.73699779	1.73409581	
365.8	1.73625776	1.73351091	
366	1.73539111	1.7329262	
366.2	1.73426146	1.73234169	
366.4	1.73325041	1.73175738	
366.6	1.73257817	1.73117326	
366.8	1.73162428	1.73058934	
367	1.73129316	1.73000562	
367.2	1.73072145	1.72942209	
367.4	1.73015536	1.72883877	
367.6	1.72942325	1.72825563	
367.8	1.72875463	1.7276727	
368	1.72793094	1.72708996	
368.2	1.7271333	1.72650742	
368.4	1.7264013	1.72592508	
368.6	1.72582264	1.72534293	
368.8	1.72519255	1.72476097	
369	1.72476935	1.72417922	
369.2	1.72404153	1.72359766	
369.4	1.72346188	1.72301629	
369.6	1.72256899	1.72243513	
369.8	1.72167455	1.72185416	
370	1.72100303	1.72127338	
370.2	1.72032858	1.7206928	
370.4	1.71939925	1.72011242	
370.6	1.71858817	1.71953223	
370.8	1.71804372	1.71895224	
371	1.71748818	1.71837244	
371.2	1.71663789	1.71779284	
371.4	1.71591283	1.71721343	
371.6	1.71535821	1.71663422	
371.8	1.71490675	1.71605521	
372	1.7144247	1.71547639	
372.2	1.713865	1.71489776	
372.4	1.71326524	1.71431933	
372.6	1.71241419	1.7137411	
372.8	1.71129661	1.71316306	
373	1.71031334	1.71258522	
373.2	1.70916852	1.71200757	
373.4	1.70802618	1.71143011	
373.6	1.70697883	1.71085285	
373.8	1.70671931	1.71027579	
374	1.70607853	1.70969892	
374.2	1.70529441	1.70912224	
374.4	1.70438732	1.70854576	
374.6	1.70347093	1.70796947	
374.8	1.70276803	1.70739338	
375	1.7018838	1.70681748	
375.2	1.70146433	1.70624178	
375.4	1.70113811	1.70566627	
375.6	1.70108083	1.70509095	
375.8	1.70101024	1.70451583	
376	1.70074035	1.70394091	
376.2	1.69990083	1.70336617	
376.4	1.69922272	1.70279163	
376.6	1.69875787	1.70221729	
376.8	1.69773355	1.70164313	
377	1.69741873	1.70106918	
377.2	1.69643922	1.70049541	
377.4	1.69567939	1.69992184	
377.6	1.69523752	1.69934846	
377.8	1.69440524	1.69877528	
378	1.69337262	1.69820229	
378.2	1.69240461	1.69762949	
378.4	1.69128544	1.69705688	
378.6	1.68980192	1.69648447	
378.8	1.68900209	1.69591225	
379	1.68809252	1.69534023	
379.2	1.68777834	1.6947684	
379.4	1.68715671	1.69419676	
379.6	1.68662898	1.69362531	
379.8	1.68598435	1.69305405	
380	1.68516771	1.69248299	
380.2	1.68430946	1.69191212	
380.4	1.68384578	1.69134145	
380.6	1.68334505	1.69077096	
380.8	1.68255823	1.69020067	
381	1.68213341	1.68963057	
381.2	1.68137135	1.68906067	
381.4	1.68093861	1.68849095	
381.6	1.67997516	1.68792143	
381.8	1.67923096	1.6873521	
382	1.67846098	1.68678296	
382.2	1.67758814	1.68621402	
382.4	1.67703684	1.68564526	
382.6	1.67617821	1.6850767	
382.8	1.67596031	1.68450833	
383	1.67492467	1.68394015	
383.2	1.67415955	1.68337216	
383.4	1.67353651	1.68280437	
383.6	1.67292076	1.68223676	
383.8	1.67197413	1.68166935	
384	1.67147666	1.68110213	
384.2	1.67093017	1.6805351	
384.4	1.67070395	1.67996826	
384.6	1.670312	1.67940161	
384.8	1.66964515	1.67883515	
385	1.66875294	1.67826889	
385.2	1.66829616	1.67770281	
385.4	1.66768683	1.67713693	
385.6	1.66718165	1.67657124	
385.8	1.66687954	1.67600574	
386	1.66580712	1.67544043	
386.2	1.66522167	1.67487531	
386.4	1.66475577	1.67431038	
386.6	1.66403825	1.67374564	
386.8	1.66324622	1.67318109	
387	1.6622471	1.67261673	
387.2	1.66167638	1.67205256	
387.4	1.66108952	1.67148858	
387.6	1.66047228	1.6709248	
387.8	1.65945568	1.6703612	
388	1.65881199	1.66979779	
388.2	1.65836655	1.66923457	
388.4	1.65777964	1.66867155	
388.6	1.65697142	1.66810871	
388.8	1.6560369	1.66754606	
389	1.65508789	1.6669836	
389.2	1.65478407	1.66642134	
389.4	1.65410794	1.66585926	
389.6	1.65347444	1.66529737	
389.8	1.65237317	1.66473567	
390	1.6515453	1.66417416	
390.2	1.65102134	1.66361284	
390.4	1.65044479	1.66305171	
390.6	1.64988295	1.66249077	
390.8	1.649226	1.66193002	
391	1.64882591	1.66136945	
391.2	1.64806816	1.66080908	
391.4	1.64726427	1.66024889	
391.6	1.64682686	1.6596889	
391.8	1.64598675	1.65912909	
392	1.64575513	1.65856947	
392.2	1.64559189	1.65801004	
392.4	1.64477887	1.6574508	
392.6	1.64420032	1.65689175	
392.8	1.6435561	1.65633288	
393	1.64294305	1.65577421	
393.2	1.64283355	1.65521572	
393.4	1.64238302	1.65465742	
393.6	1.64193317	1.65409931	
393.8	1.64122304	1.65354139	
394	1.64122864	1.65298365	
394.2	1.64047769	1.65242611	
394.4	1.63962305	1.65186875	
394.6	1.63898619	1.65131158	
394.8	1.63823706	1.6507546	
395	1.6374767	1.65019781	
395.2	1.63696012	1.6496412	
395.4	1.63633945	1.64908478	
395.6	1.63562424	1.64852855	
395.8	1.63499482	1.64797251	
396	1.63430245	1.64741665	
396.2	1.63356398	1.64686098	
396.4	1.63290573	1.6463055	
396.6	1.63225407	1.64575021	
396.8	1.63122924	1.6451951	
397	1.63090283	1.64464018	
397.2	1.63029353	1.64408545	
397.4	1.62957256	1.64353091	
397.6	1.6286417	1.64297655	
397.8	1.62804947	1.64242238	
398	1.62758931	1.6418684	
398.2	1.62677054	1.6413146	
398.4	1.62603949	1.64076099	
398.6	1.6256375	1.64020757	
398.8	1.62525242	1.63965433	
399	1.62455623	1.63910128	
399.2	1.62429902	1.63854842	
399.4	1.62352841	1.63799574	
399.6	1.62252851	1.63744325	
399.8	1.6218225	1.63689095	
400	1.62117387	1.63633883	
400.2	1.62093672	1.6357869	
400.4	1.620308	1.63523515	
400.6	1.6192978	1.63468359	
400.8	1.61851608	1.63413222	
401	1.61814803	1.63358103	
401.2	1.6173343	1.63303003	
401.4	1.61680698	1.63247921	
401.6	1.61638487	1.63192858	
401.8	1.61616274	1.63137814	
402	1.61547506	1.63082788	
402.2	1.61516896	1.63027781	
402.4	1.61461136	1.62972792	
402.6	1.61439626	1.62917822	
402.8	1.61422418	1.6286287	
403	1.61367031	1.62807937	
403.2	1.61324444	1.62753023	
403.4	1.61246122	1.62698127	
403.6	1.61183449	1.62643249	
403.8	1.61117014	1.6258839	
404	1.61061189	1.6253355	
404.2	1.61022507	1.62478728	
