Conc1	1.13E-08	
Start1	300	
Stop1	539.8	
Kobs	0.0102850491183928	
Error Kobs	0.000137057599954069	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
367	0.08006906	0.07473881	
367.2	0.07948244	0.07486721	
367.4	0.07942977	0.07499522	
367.6	0.07917384	0.07512285	
367.8	0.08000096	0.07525008	
368	0.0805418	0.07537693	
368.2	0.08114565	0.0755034	
368.4	0.08179873	0.07562948	
368.6	0.08259627	0.07575519	
368.8	0.08263378	0.07588051	
369	0.08175995	0.07600545	
369.2	0.08219175	0.07613001	
369.4	0.08236903	0.0762542	
369.6	0.08303271	0.07637801	
369.8	0.08372191	0.07650144	
370	0.08392661	0.0766245	
370.2	0.08420308	0.07674719	
370.4	0.08418763	0.0768695	
370.6	0.08403929	0.07699145	
370.8	0.08375959	0.07711302	
371	0.08365379	0.07723423	
371.2	0.08360802	0.07735507	
371.4	0.08354231	0.07747554	
371.6	0.08320585	0.07759565	
371.8	0.08366101	0.0777154	
372	0.08361759	0.07783478	
372.2	0.08367161	0.0779538	
372.4	0.08362352	0.07807246	
372.6	0.08331383	0.07819076	
372.8	0.08302477	0.0783087	
373	0.08289557	0.07842629	
373.2	0.08357465	0.07854351	
373.4	0.08362605	0.07866039	
373.6	0.08407695	0.07877691	
373.8	0.08488126	0.07889307	
374	0.08478347	0.07900888	
374.2	0.0851058	0.07912435	
374.4	0.08469089	0.07923946	
374.6	0.08468649	0.07935423	
374.8	0.08508285	0.07946864	
375	0.08472838	0.07958271	
375.2	0.0845157	0.07969644	
375.4	0.0842194	0.07980982	
375.6	0.08438803	0.07992285	
375.8	0.08430493	0.08003555	
376	0.08436206	0.0801479	
376.2	0.08485639	0.08025991	
376.4	0.08492364	0.08037158	
376.6	0.08528301	0.08048292	
376.8	0.08551159	0.08059391	
377	0.08587103	0.08070457	
377.2	0.08636444	0.0808149	
377.4	0.08673761	0.08092489	
377.6	0.0867897	0.08103455	
377.8	0.08679875	0.08114387	
378	0.08631269	0.08125287	
378.2	0.0864581	0.08136153	
378.4	0.08617082	0.08146987	
378.6	0.08605356	0.08157787	
378.8	0.08612155	0.08168555	
379	0.08586018	0.08179291	
379.2	0.08619896	0.08189994	
379.4	0.08589645	0.08200664	
