Conc1	2E-08	
Start1	300	
Stop1	539.8	
Kobs	0.00119405508296519	
Error Kobs	0.000104094742100715	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
461.6	0.20573529	0.21254001	
461.8	0.20554219	0.21248926	
462	0.20545802	0.21243852	
462.2	0.2060011	0.2123878	
462.4	0.2055585	0.21233708	
462.6	0.20574168	0.21228638	
462.8	0.20626958	0.21223569	
463	0.20637806	0.21218501	
463.2	0.20617212	0.21213434	
463.4	0.20557312	0.21208369	
463.6	0.20590545	0.21203305	
463.8	0.20574517	0.21198242	
464	0.20617519	0.2119318	
464.2	0.20676515	0.2118812	
464.4	0.20703966	0.2118306	
464.6	0.20749295	0.21178002	
464.8	0.20795054	0.21172945	
465	0.20848139	0.21167889	
465.2	0.20890101	0.21162835	
465.4	0.20889449	0.21157782	
465.6	0.20890159	0.21152729	
465.8	0.20917584	0.21147679	
466	0.20906663	0.21142629	
466.2	0.20959315	0.2113758	
466.4	0.20952737	0.21132533	
466.6	0.20969008	0.21127487	
466.8	0.20981128	0.21122442	
467	0.20943703	0.21117398	
467.2	0.20893711	0.21112356	
467.4	0.20897796	0.21107315	
467.6	0.20941041	0.21102275	
467.8	0.20888889	0.21097236	
468	0.20852743	0.21092198	
468.2	0.20805126	0.21087162	
468.4	0.20781748	0.21082126	
468.6	0.20741201	0.21077092	
468.8	0.20661344	0.2107206	
469	0.2065181	0.21067028	
469.2	0.20579334	0.21061997	
469.4	0.20555019	0.21056968	
469.6	0.20537072	0.2105194	
469.8	0.2054714	0.21046913	
470	0.20527657	0.21041888	
470.2	0.20569154	0.21036863	
470.4	0.20562821	0.2103184	
470.6	0.2057554	0.21026818	
470.8	0.20628781	0.21021797	
471	0.20654563	0.21016778	
471.2	0.20668448	0.21011759	
471.4	0.20688798	0.21006742	
471.6	0.20716289	0.21001726	
471.8	0.20698373	0.20996711	
472	0.20714471	0.20991697	
472.2	0.20682051	0.20986685	
472.4	0.2068922	0.20981674	
472.6	0.2066246	0.20976664	
472.8	0.20643556	0.20971655	
473	0.20653552	0.20966647	
473.2	0.20597792	0.20961641	
473.4	0.20612859	0.20956635	
473.6	0.20593252	0.20951631	
473.8	0.2061825	0.20946628	
474	0.2059492	0.20941627	
474.2	0.2062185	0.20936626	
474.4	0.20625084	0.20931627	
474.6	0.20685821	0.20926629	
474.8	0.20649091	0.20921632	
475	0.20700982	0.20916636	
475.2	0.2070886	0.20911642	
475.4	0.20733752	0.20906648	
475.6	0.20741358	0.20901656	
475.8	0.20765438	0.20896665	
476	0.20814214	0.20891675	
476.2	0.20755941	0.20886687	
476.4	0.20813473	0.20881699	
476.6	0.20812739	0.20876713	
476.8	0.20779402	0.20871728	
477	0.20764517	0.20866745	
477.2	0.20764828	0.20861762	
477.4	0.20823405	0.2085678	
477.6	0.20830828	0.208518	
477.8	0.20823261	0.20846821	
478	0.20775828	0.20841843	
478.2	0.20813098	0.20836867	
478.4	0.2082859	0.20831891	
478.6	0.20854451	0.20826917	
478.8	0.20874957	0.20821944	
479	0.2097319	0.20816972	
479.2	0.21014148	0.20812001	
479.4	0.21010841	0.20807032	
479.6	0.20983131	0.20802063	
479.8	0.21004787	0.20797096	
480	0.2104363	0.2079213	
480.2	0.20918476	0.20787165	
480.4	0.20912476	0.20782202	
480.6	0.20869921	0.20777239	
480.8	0.20786214	0.20772278	
481	0.20790007	0.20767318	
481.2	0.2074227	0.20762359	
481.4	0.20687867	0.20757401	
481.6	0.2059237	0.20752445	
481.8	0.20528364	0.2074749	
482	0.20498666	0.20742535	
482.2	0.205111	0.20737582	
482.4	0.20501912	0.20732631	
482.6	0.20532782	0.2072768	
482.8	0.20570778	0.20722731	
483	0.20597075	0.20717782	
483.2	0.20625095	0.20712835	
483.4	0.20601618	0.2070789	
483.6	0.20588138	0.20702945	
483.8	0.20638744	0.20698001	
484	0.20652244	0.20693059	
484.2	0.2063196	0.20688118	
484.4	0.2068329	0.20683178	
484.6	0.20695159	0.20678239	
484.8	0.20683058	0.20673302	
485	0.20693557	0.20668365	
485.2	0.20713622	0.2066343	
485.4	0.20677037	0.20658496	
485.6	0.2065265	0.20653563	
485.8	0.20654904	0.20648631	
486	0.20682641	0.20643701	
486.2	0.20668997	0.20638771	
486.4	0.20658782	0.20633843	
486.6	0.2062549	0.20628916	
486.8	0.20588219	0.2062399	
487	0.20582846	0.20619066	
487.2	0.20582577	0.20614142	
487.4	0.20514362	0.2060922	
487.6	0.20490013	0.20604299	
487.8	0.20452956	0.20599379	
488	0.20358079	0.2059446	
488.2	0.20339127	0.20589543	
488.4	0.20304488	0.20584626	
488.6	0.20260358	0.20579711	
488.8	0.20238613	0.20574797	
489	0.20255454	0.20569884	
489.2	0.20277438	0.20564972	
489.4	0.2026277	0.20560062	
489.6	0.20289963	0.20555152	
489.8	0.20360351	0.20550244	
490	0.20408604	0.20545337	
490.2	0.20449231	0.20540431	
490.4	0.20512773	0.20535526	
490.6	0.20542942	0.20530623	
490.8	0.20622804	0.20525721	
491	0.20703589	0.20520819	
491.2	0.20694014	0.20515919	
491.4	0.20695156	0.2051102	
491.6	0.20682133	0.20506123	
491.8	0.20621884	0.20501226	
492	0.20591627	0.20496331	
492.2	0.20605466	0.20491437	
492.4	0.20611475	0.20486544	
492.6	0.2058648	0.20481652	
492.8	0.20580343	0.20476761	
493	0.20549252	0.20471872	
493.2	0.20481735	0.20466984	
493.4	0.20508039	0.20462096	
493.6	0.20525279	0.2045721	
493.8	0.20535174	0.20452326	
494	0.20518873	0.20447442	
494.2	0.20494375	0.20442559	
494.4	0.20513273	0.20437678	
494.6	0.20485399	0.20432798	
494.8	0.20515459	0.20427919	
495	0.20537595	0.20423041	
495.2	0.20530913	0.20418164	
495.4	0.20548212	0.20413289	
495.6	0.20561971	0.20408415	
495.8	0.20606547	0.20403541	
496	0.20584589	0.20398669	
496.2	0.20565866	0.20393799	
496.4	0.20560716	0.20388929	
496.6	0.20571282	0.2038406	
496.8	0.20604066	0.20379193	
497	0.20618292	0.20374327	
497.2	0.20608862	0.20369462	
497.4	0.20655007	0.20364598	
497.6	0.20677762	0.20359735	
497.8	0.20676449	0.20354874	
498	0.2064524	0.20350013	
498.2	0.20601196	0.20345154	
498.4	0.20616826	0.20340296	
498.6	0.20631364	0.20335439	
498.8	0.2065732	0.20330583	
499	0.20673563	0.20325729	
499.2	0.20672983	0.20320875	
499.4	0.20657535	0.20316023	
499.6	0.20732209	0.20311172	
499.8	0.20752166	0.20306322	
500	0.20664128	0.20301473	
500.2	0.20655216	0.20296626	
500.4	0.20644926	0.20291779	
500.6	0.20637898	0.20286934	
500.8	0.20647956	0.2028209	
501	0.20620795	0.20277247	
501.2	0.20571256	0.20272405	
501.4	0.20579208	0.20267564	
501.6	0.20536783	0.20262724	
501.8	0.20517402	0.20257886	
502	0.20445624	0.20253049	
502.2	0.2038044	0.20248213	
502.4	0.20384541	0.20243378	
502.6	0.20426578	0.20238544	
502.8	0.20431205	0.20233711	
503	0.20423291	0.2022888	
503.2	0.20420762	0.2022405	
503.4	0.20481498	0.20219221	
503.6	0.20594296	0.20214393	
503.8	0.20608985	0.20209566	
504	0.20593362	0.2020474	
504.2	0.20610316	0.20199916	
504.4	0.20601233	0.20195092	
504.6	0.20612525	0.2019027	
504.8	0.20674787	0.20185449	
505	0.20725061	0.20180629	
505.2	0.20720737	0.2017581	
505.4	0.20736442	0.20170992	
505.6	0.20701757	0.20166176	
505.8	0.20723919	0.20161361	
506	0.20670794	0.20156546	
506.2	0.2066218	0.20151733	
506.4	0.20673178	0.20146922	
506.6	0.20704262	0.20142111	
506.8	0.20712103	0.20137301	
507	0.20675713	0.20132493	
507.2	0.20679742	0.20127686	
507.4	0.20735931	0.20122879	
507.6	0.20700621	0.20118074	
507.8	0.20611282	0.20113271	
508	0.20605337	0.20108468	
508.2	0.20595355	0.20103666	
508.4	0.2054335	0.20098866	
508.6	0.20516107	0.20094067	
508.8	0.20474968	0.20089269	
509	0.20448791	0.20084472	
509.2	0.20364371	0.20079676	
509.4	0.20315769	0.20074881	
509.6	0.2030231	0.20070088	
509.8	0.20267134	0.20065295	
510	0.20222849	0.20060504	
510.2	0.2022226	0.20055714	
510.4	0.20240861	0.20050925	
510.6	0.20334133	0.20046137	
510.8	0.20359314	0.2004135	
511	0.20375824	0.20036565	
511.2	0.20367519	0.2003178	
511.4	0.20371203	0.20026997	
511.6	0.20339358	0.20022215	
511.8	0.20383487	0.20017434	
512	0.20477775	0.20012654	
512.2	0.20514428	0.20007876	
512.4	0.20552574	0.20003098	
512.6	0.20587615	0.19998322	
512.8	0.2059972	0.19993547	
513	0.2065937	0.19988772	
513.2	0.20646616	0.19983999	
513.4	0.20657148	0.19979228	
513.6	0.20694633	0.19974457	
513.8	0.20680011	0.19969687	
514	0.20675852	0.19964919	
514.2	0.20691967	0.19960152	
514.4	0.20731959	0.19955386	
514.6	0.20750107	0.19950621	
514.8	0.20703493	0.19945857	
515	0.20698545	0.19941094	
515.2	0.20666863	0.19936332	
515.4	0.20692798	0.19931572	
515.6	0.2066609	0.19926813	
515.8	0.20649115	0.19922054	
516	0.2062379	0.19917297	
516.2	0.20593054	0.19912542	
516.4	0.20584229	0.19907787	
516.6	0.20516963	0.19903033	
516.8	0.20514858	0.19898281	
517	0.20516454	0.19893529	
517.2	0.20447827	0.19888779	
517.4	0.20406415	0.1988403	
517.6	0.20415505	0.19879282	
517.8	0.20423078	0.19874535	
518	0.20440911	0.19869789	
518.2	0.2052912	0.19865045	
518.4	0.20504516	0.19860301	
518.6	0.20526523	0.19855559	
518.8	0.2050717	0.19850818	
519	0.20467809	0.19846078	
519.2	0.20472089	0.19841339	
519.4	0.20447848	0.19836601	
519.6	0.20389951	0.19831865	
519.8	0.20376249	0.19827129	
520	0.20338738	0.19822395	
520.2	0.20364165	0.19817662	
520.4	0.2038773	0.19812929	
520.6	0.20440038	0.19808199	
520.8	0.20524259	0.19803469	
521	0.20555057	0.1979874	
521.2	0.20584405	0.19794012	
521.4	0.20613397	0.19789286	
521.6	0.20679895	0.19784561	
521.8	0.20738993	0.19779836	
522	0.20763443	0.19775113	
522.2	0.20774454	0.19770391	
522.4	0.20687069	0.1976567	
522.6	0.20731908	0.19760951	
522.8	0.206388	0.19756232	
523	0.20591524	0.19751515	
523.2	0.20653715	0.19746798	
523.4	0.20601725	0.19742083	
523.6	0.20583092	0.19737369	
523.8	0.20534997	0.19732656	
524	0.20491027	0.19727944	
524.2	0.20533468	0.19723234	
524.4	0.20558307	0.19718524	
524.6	0.20599004	0.19713816	
524.8	0.20633514	0.19709108	
525	0.20633164	0.19704402	
525.2	0.20589673	0.19699697	
525.4	0.20523888	0.19694993	
525.6	0.2047696	0.1969029	
525.8	0.20469196	0.19685589	
526	0.2039528	0.19680888	
526.2	0.20357638	0.19676189	
526.4	0.20308199	0.1967149	
526.6	0.20293663	0.19666793	
526.8	0.20208323	0.19662097	
527	0.20198619	0.19657402	
527.2	0.20171901	0.19652708	
527.4	0.20090711	0.19648016	
527.6	0.20124712	0.19643324	
527.8	0.2013575	0.19638633	
528	0.20184007	0.19633944	
528.2	0.20272127	0.19629256	
528.4	0.20337976	0.19624569	
528.6	0.20400689	0.19619883	
528.8	0.20491028	0.19615198	
529	0.20556293	0.19610514	
529.2	0.20573779	0.19605831	
529.4	0.20584721	0.1960115	
529.6	0.20609785	0.19596469	
529.8	0.20667002	0.1959179	
530	0.20624515	0.19587112	
530.2	0.20626912	0.19582435	
530.4	0.20593645	0.19577759	
530.6	0.20572125	0.19573084	
530.8	0.20542194	0.1956841	
531	0.20504431	0.19563738	
531.2	0.20452786	0.19559066	
531.4	0.20399079	0.19554396	
531.6	0.20384958	0.19549727	
531.8	0.20347133	0.19545059	
532	0.20336444	0.19540392	
532.2	0.20302867	0.19535726	
532.4	0.20317924	0.19531061	
532.6	0.20359875	0.19526397	
532.8	0.20380232	0.19521735	
533	0.20406476	0.19517073	
533.2	0.20445213	0.19512413	
533.4	0.20433077	0.19507754	
533.6	0.20461957	0.19503096	
533.8	0.20505514	0.19498439	
534	0.2047946	0.19493783	
534.2	0.20488728	0.19489128	
534.4	0.20495128	0.19484474	
534.6	0.20522637	0.19479822	
534.8	0.205309	0.1947517	
535	0.20486952	0.1947052	
535.2	0.20440305	0.19465871	
535.4	0.20377361	0.19461223	
535.6	0.20381094	0.19456576	
535.8	0.20378151	0.1945193	
536	0.20370737	0.19447285	
536.2	0.20345695	0.19442641	
536.4	0.20399023	0.19437999	
536.6	0.20419238	0.19433357	
536.8	0.20409027	0.19428717	
537	0.20457509	0.19424078	
537.2	0.20505192	0.1941944	
537.4	0.20519705	0.19414803	
537.6	0.20510252	0.19410167	
537.8	0.20525197	0.19405532	
538	0.20507906	0.19400898	
538.2	0.20522084	0.19396266	
538.4	0.20538945	0.19391634	
538.6	0.20540845	0.19387004	
538.8	0.20520128	0.19382374	
539	0.20486206	0.19377746	
539.2	0.2045455	0.19373119	
539.4	0.20439937	0.19368493	
539.6	0.20416547	0.19363868	
539.8	0.20387926	0.19359245	
