Conc1	5.72E-08	
Start1	300	
Stop1	539.8	
Kobs	1.56524802456383E-17	
Error Kobs	23563907851364.1	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
458.2	-0.01220409	0	
458.4	-0.0122307	0	
458.6	-0.0122677	0	
458.8	-0.01229072	0	
459	-0.01267825	0	
459.2	-0.01236028	0	
459.4	-0.01251828	0	
459.6	-0.01270535	0	
459.8	-0.01250521	0	
460	-0.01252446	0	
460.2	-0.01238702	0	
460.4	-0.01247701	0	
460.6	-0.01254725	0	
460.8	-0.01278123	0	
461	-0.01267968	0	
461.2	-0.01235679	0	
461.4	-0.0124326	0	
461.6	-0.01242417	0	
461.8	-0.01263021	0	
462	-0.01276462	0	
462.2	-0.01295532	0	
462.4	-0.01303571	0	
462.6	-0.01339828	0	
462.8	-0.0133907	0	
463	-0.0132033	0	
463.2	-0.0131118	0	
463.4	-0.01336775	0	
463.6	-0.01335383	0	
463.8	-0.0134902	0	
464	-0.01364689	0	
464.2	-0.0136643	0	
464.4	-0.01377778	0	
464.6	-0.01382352	0	
464.8	-0.01362887	0	
465	-0.01337631	0	
465.2	-0.01317429	0	
465.4	-0.01349515	0	
465.6	-0.01317453	0	
465.8	-0.01316016	0	
466	-0.01310261	0	
466.2	-0.01289883	0	
466.4	-0.01262686	0	
466.6	-0.01272584	0	
466.8	-0.01206885	0	
467	-0.01213459	0	
467.2	-0.01207933	0	
467.4	-0.01185741	0	
467.6	-0.01150149	0	
467.8	-0.01145665	0	
468	-0.01134784	0	
468.2	-0.01116991	0	
468.4	-0.01125724	0	
468.6	-0.0115019	0	
468.8	-0.01195246	0	
469	-0.01231255	0	
469.2	-0.01290538	0	
469.4	-0.01317004	0	
469.6	-0.01330831	0	
469.8	-0.01391046	0	
470	-0.01397399	0	
470.2	-0.01412593	0	
470.4	-0.01458944	0	
470.6	-0.01470102	0	
470.8	-0.01434219	0	
471	-0.01437073	0	
471.2	-0.014262	0	
471.4	-0.01421177	0	
471.6	-0.01391355	0	
471.8	-0.01378183	0	
472	-0.01369393	0	
472.2	-0.01305232	0	
472.4	-0.01270664	0	
472.6	-0.01256341	0	
472.8	-0.01249053	0	
473	-0.01236331	0	
473.2	-0.0124672	0	
473.4	-0.01262277	0	
473.6	-0.01271228	0	
473.8	-0.01290887	0	
474	-0.01252261	0	
474.2	-0.01263579	0	
474.4	-0.01291451	0	
474.6	-0.01283334	0	
474.8	-0.01294164	0	
475	-0.01291745	0	
475.2	-0.01308197	0	
475.4	-0.01330032	0	
475.6	-0.0133125	0	
475.8	-0.01325672	0	
476	-0.01329927	0	
476.2	-0.01274542	0	
476.4	-0.01289923	0	
476.6	-0.01308028	0	
476.8	-0.01326726	0	
477	-0.01356997	0	
477.2	-0.01370323	0	
477.4	-0.01381315	0	
477.6	-0.01379484	0	
477.8	-0.01392687	0	
478	-0.0139019	0	
478.2	-0.01429532	0	
478.4	-0.01498982	0	
478.6	-0.01479682	0	
478.8	-0.01462701	0	
479	-0.01428254	0	
479.2	-0.01445606	0	
479.4	-0.0145443	0	
479.6	-0.01482099	0	
479.8	-0.01479845	0	
480	-0.01504734	0	
480.2	-0.01472832	0	
480.4	-0.01461458	0	
480.6	-0.01438446	0	
480.8	-0.01441724	0	
481	-0.01395548	0	
481.2	-0.01388083	0	
481.4	-0.01373919	0	
481.6	-0.01377061	0	
481.8	-0.0134387	0	
482	-0.01344723	0	
482.2	-0.01356172	0	
482.4	-0.01351005	0	
482.6	-0.01319436	0	
482.8	-0.01302227	0	
483	-0.01316148	0	
483.2	-0.01334058	0	
483.4	-0.01330379	0	
483.6	-0.01367805	0	
483.8	-0.01345018	0	
484	-0.01338237	0	
484.2	-0.01368894	0	
484.4	-0.01411352	0	
484.6	-0.01398956	0	
484.8	-0.01431516	0	
485	-0.01409058	0	
485.2	-0.01448238	0	
485.4	-0.01440737	0	
485.6	-0.0141977	0	
485.8	-0.01408708	0	
486	-0.0143047	0	
486.2	-0.01454084	0	
486.4	-0.01437798	0	
486.6	-0.01456113	0	
486.8	-0.01415677	0	
487	-0.01417642	0	
487.2	-0.01379777	0	
487.4	-0.01360121	0	
487.6	-0.01362294	0	
487.8	-0.0134085	0	
488	-0.01340504	0	
488.2	-0.01366381	0	
488.4	-0.01364301	0	
488.6	-0.01355202	0	
488.8	-0.01384072	0	
489	-0.01367181	0	
489.2	-0.01388083	0	
489.4	-0.0135642	0	
489.6	-0.01369215	0	
489.8	-0.01379352	0	
490	-0.0140482	0	
490.2	-0.01406068	0	
490.4	-0.01380327	0	
490.6	-0.01377801	0	
490.8	-0.01366036	0	
491	-0.01369679	0	
491.2	-0.0136291	0	
491.4	-0.0134707	0	
491.6	-0.01358215	0	
491.8	-0.01358068	0	
492	-0.01383312	0	
492.2	-0.01389239	0	
492.4	-0.01399333	0	
492.6	-0.01401104	0	
492.8	-0.01394685	0	
493	-0.01400587	0	
493.2	-0.01420746	0	
493.4	-0.01403442	0	
493.6	-0.0145205	0	
493.8	-0.01474138	0	
494	-0.0151433	0	
494.2	-0.01522856	0	
494.4	-0.01522146	0	
494.6	-0.01530843	0	
494.8	-0.01532039	0	
495	-0.01489296	0	
495.2	-0.01477088	0	
495.4	-0.01469398	0	
495.6	-0.01537847	0	
495.8	-0.01554405	0	
496	-0.01557136	0	
496.2	-0.01516201	0	
496.4	-0.01491951	0	
496.6	-0.01468606	0	
496.8	-0.01448274	0	
497	-0.01424434	0	
497.2	-0.01390044	0	
497.4	-0.01406146	0	
497.6	-0.01412223	0	
497.8	-0.0141179	0	
498	-0.01400078	0	
498.2	-0.0142171	0	
498.4	-0.0140703	0	
498.6	-0.01383603	0	
498.8	-0.01363774	0	
499	-0.01364425	0	
499.2	-0.01378632	0	
499.4	-0.01384847	0	
499.6	-0.01405124	0	
499.8	-0.01394577	0	
500	-0.01391113	0	
500.2	-0.01389089	0	
