Conc1	3.33E-08	
Start1	240	
Stop1	479.8	
Kobs	5.05436989333192E-12	
Error Kobs	18545893305851.7	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
350.8	-0.03192008	0	
351	-0.03214619	0	
351.2	-0.03270999	0	
351.4	-0.03293071	0	
351.6	-0.03258224	0	
351.8	-0.03260616	0	
352	-0.03288462	0	
352.2	-0.03310112	0	
352.4	-0.03325152	0	
352.6	-0.03273968	0	
352.8	-0.03248265	0	
353	-0.0328458	0	
353.2	-0.03234899	0	
353.4	-0.03231544	0	
353.6	-0.03199625	0	
353.8	-0.03181477	0	
354	-0.03190142	0	
354.2	-0.03188532	0	
354.4	-0.03144092	0	
354.6	-0.03118838	0	
354.8	-0.03110792	0	
355	-0.03107869	0	
355.2	-0.03112876	0	
355.4	-0.03125651	0	
355.6	-0.03164326	0	
355.8	-0.03208659	0	
356	-0.03204109	0	
356.2	-0.03210286	0	
356.4	-0.03249194	0	
356.6	-0.0328179	0	
356.8	-0.03295255	0	
357	-0.03317176	0	
357.2	-0.03314949	0	
357.4	-0.03343944	0	
357.6	-0.03296889	0	
357.8	-0.0332669	0	
358	-0.03358878	0	
358.2	-0.03360918	0	
358.4	-0.03324502	0	
358.6	-0.03340761	0	
358.8	-0.03328244	0	
359	-0.03325975	0	
359.2	-0.03327426	0	
359.4	-0.03340191	0	
359.6	-0.03342016	0	
359.8	-0.03316941	0	
360	-0.03744685	0	
360.2	-0.03689149	0	
360.4	-0.03637342	0	
360.6	-0.03573438	0	
360.8	-0.03526598	0	
361	-0.03425122	0	
361.2	-0.0337625	0	
361.4	-0.03340462	0	
361.6	-0.03268218	0	
361.8	-0.03249354	0	
362	-0.03173869	0	
362.2	-0.03144957	0	
362.4	-0.03125826	0	
362.6	-0.03101792	0	
362.8	-0.03076021	0	
363	-0.03031305	0	
363.2	-0.02991781	0	
363.4	-0.0291903	0	
363.6	-0.0290176	0	
363.8	-0.02872487	0	
364	-0.02863892	0	
364.2	-0.02870571	0	
